ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source,Morpheme_Index,Cognate_Coding
XochapaMixtec-214_sweetpotato-1-1,XochapaMixtec-214_sweetpotato-1,ña'mi,738,false,expert,,,,,0,broad;fine
XochapaMixtec-2_avocado-1-1,XochapaMixtec-2_avocado-1,tìchí,8,false,expert,,,,,0,broad;fine
XochapaMixtec-4_banana-1-1,XochapaMixtec-4_banana-1,chi̠ta̠,14,false,expert,,,,,0,broad;fine
XochapaMixtec-78_pricklypearcactus-1-1,XochapaMixtec-78_pricklypearcactus-1,vi̠'ndá,564,false,expert,,,,,0,broad;fine
XochapaMixtec-176_mameyorzapote-1-1,XochapaMixtec-176_mameyorzapote-1,ndiká-xa̠'a̠,411,false,expert,,,,,0,broad;fine
XochapaMixtec-176_mameyorzapote-1-2,XochapaMixtec-176_mameyorzapote-1,ndiká-xa̠'a̠,258,false,expert,,,,,1,broad;fine
XochapaMixtec-54_meat-1-1,XochapaMixtec-54_meat-1,kùñù,418,false,expert,,,,,0,broad;fine
XochapaMixtec-170_griddle-1-1,XochapaMixtec-170_griddle-1,xi̠yó,310,false,expert,,,,,0,broad;fine
XochapaMixtec-17_cookingpot-1-1,XochapaMixtec-17_cookingpot-1,ki̠si,138,false,expert,,,,,0,broad;fine
XochapaMixtec-134_fire-1-1,XochapaMixtec-134_fire-1,ñu̠'u̠,240,false,expert,,,,,0,broad;fine
XochapaMixtec-153_ash-1-1,XochapaMixtec-153_ash-1,ya̠á,5,false,expert,,,,,0,broad;fine
XochapaMixtec-168_garbage-1-1,XochapaMixtec-168_garbage-1,mì'í,279,false,expert,,,,,0,broad;fine
XochapaMixtec-75_plate-1-1,XochapaMixtec-75_plate-1,ko̠'ó,545,false,expert,,,,,0,broad;fine
XochapaMixtec-200_boxorchest-1-1,XochapaMixtec-200_boxorchest-1,xa̠tún,79,false,expert,,,,,0,broad;fine
XochapaMixtec-86_rope-1-1,XochapaMixtec-86_rope-1,yo'ó,619,false,expert,,,,,0,broad;fine
XochapaMixtec-46_hole-1-1,XochapaMixtec-46_hole-1,ya̠vi̠,341,false,expert,,,,,0,broad;fine
XochapaMixtec-190_soap-1-1,XochapaMixtec-190_soap-1,na̠má,690,false,expert,,,,,0,broad;fine
XochapaMixtec-185_ring-1-1,XochapaMixtec-185_ring-1,xè'é,604,false,expert,,,,,0,broad;fine
XochapaMixtec-140_moon-1-1,XochapaMixtec-140_moon-1,yo̠ó,430,false,expert,,,,,0,broad;fine
XochapaMixtec-126_cloud-1-1,XochapaMixtec-126_cloud-1,vi̠kó,120,false,expert,,,,,0,broad;fine
XochapaMixtec-175_lightning-1-1,XochapaMixtec-175_lightning-1,taxan,388,false,expert,,,,,0,broad;fine
XochapaMixtec-109_water-1-1,XochapaMixtec-109_water-1,tìkuíi,222,false,expert,,,,,0,broad;fine
XochapaMixtec-109_water-1-2,XochapaMixtec-109_water-1,tìkuíi,400,false,expert,,,,,1,broad;fine
XochapaMixtec-82_rainprecipitation-1-1,XochapaMixtec-82_rainprecipitation-1,sa̠ví,586,false,expert,,,,,0,broad;fine
XochapaMixtec-146_river-1-1,XochapaMixtec-146_river-1,i̠ta,607,false,expert,,,,,0,broad;fine
XochapaMixtec-60_mountainorhill-1-1,XochapaMixtec-60_mountainorhill-1,ikú,437,false,expert,,,,,0,broad;fine
XochapaMixtec-183_plain-1-1,XochapaMixtec-183_plain-1,yosó,535,false,expert,,,,,0,broad;fine
XochapaMixtec-96_stoneorrock-1-1,XochapaMixtec-96_stoneorrock-1,yu̠ú,710,false,expert,,,,,0,broad;fine
XochapaMixtec-127_cotton-1-1,XochapaMixtec-127_cotton-1,kachí,157,false,expert,,,,,0,broad;fine
XochapaMixtec-72_paper-1-1,XochapaMixtec-72_paper-1,tùtù,520,false,expert,,,,,0,broad;fine
XochapaMixtec-52_limematerial-1-1,XochapaMixtec-52_limematerial-1,kàkà,399,false,expert,,,,,0,broad;fine
XochapaMixtec-62_mud-1-1,XochapaMixtec-62_mud-1,nda̠'i̠,449,false,expert,,,,,0,broad;fine
XochapaMixtec-83_red-1-1,XochapaMixtec-83_red-1,kuá'a,595,false,expert,,,,,0,broad;fine
XochapaMixtec-117_yellow-1-1,XochapaMixtec-117_yellow-1,kuáan,876,false,expert,,,,,0,broad;fine
XochapaMixtec-10_black-1-1,XochapaMixtec-10_black-1,ndáá,55,false,expert,,,,,0,broad;fine
XochapaMixtec-71_one-1-1,XochapaMixtec-71_one-1,iin,507,false,expert,,,,,0,broad;fine
XochapaMixtec-107_two-1-1,XochapaMixtec-107_two-1,u̠vi̠,811,false,expert,,,,,0,broad;fine
XochapaMixtec-101_three-1-1,XochapaMixtec-101_three-1,u̠ni̠,771,false,expert,,,,,0,broad;fine
XochapaMixtec-38_four-1-1,XochapaMixtec-38_four-1,ku̠mí,260,false,expert,,,,,0,broad;fine
XochapaMixtec-35_five-1-1,XochapaMixtec-35_five-1,u̠'u̠n,244,false,expert,,,,,0,broad;fine
XochapaMixtec-92_six-1-1,XochapaMixtec-92_six-1,i̠ñu̠,652,false,expert,,,,,0,broad;fine
XochapaMixtec-90_seven-1-1,XochapaMixtec-90_seven-1,u̠xa̠,638,false,expert,,,,,0,broad;fine
XochapaMixtec-28_eight-1-1,XochapaMixtec-28_eight-1,u̠na̠,207,false,expert,,,,,0,broad;fine
XochapaMixtec-68_nine-1-1,XochapaMixtec-68_nine-1,i̠i̠n,490,false,expert,,,,,0,broad;fine
XochapaMixtec-99_ten-1-1,XochapaMixtec-99_ten-1,u̠xi̠,761,false,expert,,,,,0,broad;fine
XochapaMixtec-33_fifteen-1-1,XochapaMixtec-33_fifteen-1,xa̠'u̠n,234,false,expert,,,,,0,broad;fine
XochapaMixtec-106_twenty-1-1,XochapaMixtec-106_twenty-1,o̠ko̠,809,false,expert,,,,,0,broad;fine
XochapaMixtec-76_poor-1-1,XochapaMixtec-76_poor-1,ndá'vi,548,false,expert,,,,,0,broad;fine
XochapaMixtec-84_rich-1-1,XochapaMixtec-84_rich-1,kuíká,599,false,expert,,,,,0,broad;fine
XochapaMixtec-160_cold-1-1,XochapaMixtec-160_cold-1,vi̠xin,129,false,expert,,,,,0,broad;fine
XochapaMixtec-48_hot-1-1,XochapaMixtec-48_hot-1,i'ní,357,false,expert,,,,,0,broad;fine
XochapaMixtec-8_bigsingular-1-1,XochapaMixtec-8_bigsingular-1,ká'nú,44,false,expert,,,,,0,broad;fine
XochapaMixtec-7_bigplural-1-1,XochapaMixtec-7_bigplural-1,ná'nú,42,false,expert,,,,,0,broad;fine
XochapaMixtec-94_smallsingular-1-1,XochapaMixtec-94_smallsingular-1,lo'o,674,false,expert,,,,,0,broad;fine
XochapaMixtec-212_smallplural-1-1,XochapaMixtec-212_smallplural-1,válí,668,false,expert,,,,,0,broad;fine
XochapaMixtec-51_longsingular-1-1,XochapaMixtec-51_longsingular-1,kâní,406,false,expert,,,,,0,broad;fine
XochapaMixtec-50_longplural-1-1,XochapaMixtec-50_longplural-1,nâní,405,false,expert,,,,,0,broad;fine
XochapaMixtec-39_good-1-1,XochapaMixtec-39_good-1,va̠'a,286,false,expert,,,,,0,broad;fine
XochapaMixtec-88_salty-1-1,XochapaMixtec-88_salty-1,u̠'va̠,628,false,expert,,,,,0,broad;fine
XochapaMixtec-98_tasty-1-1,XochapaMixtec-98_tasty-1,ya̠sín,755,false,expert,,,,,0,broad
XochapaMixtec-98_tasty-1-2,XochapaMixtec-98_tasty-1,ya̠sín,755J,false,expert,,,,,0,fine
XochapaMixtec-180_new-1-1,XochapaMixtec-180_new-1,xàá,476,false,expert,,,,,0,broad;fine
XochapaMixtec-139_lazy-1-1,XochapaMixtec-139_lazy-1,xu̠xán,377,false,expert,,,,,0,broad;fine
XochapaMixtec-236_loose-1-1,XochapaMixtec-236_loose-1,taya,407,false,expert,,,,,0,broad;fine
XochapaMixtec-108_ugly-1-1,XochapaMixtec-108_ugly-1,kini,812,false,expert,,,,,0,broad;fine
XochapaMixtec-66_near-1-1,XochapaMixtec-66_near-1,yati,459,false,expert,,,,,0,broad;fine
XochapaMixtec-30_far-1-1,XochapaMixtec-30_far-1,xíká,212,false,expert,,,,,0,broad;fine
XochapaMixtec-44_heavy-1-1,XochapaMixtec-44_heavy-1,ve̠e,326,false,expert,,,,,0,broad;fine
XochapaMixtec-93_slow-1-1,XochapaMixtec-93_slow-1,kuee,662,false,expert,,,,,0,broad;fine
XochapaMixtec-118_yesterday-1-1,XochapaMixtec-118_yesterday-1,kuni,878,false,expert,,,,,0,broad;fine
XochapaMixtec-116_year-1-1,XochapaMixtec-116_year-1,kui̠ya̠,872,false,expert,,,,,0,broad;fine
XochapaMixtec-70_nowortoday-1-1,XochapaMixtec-70_nowortoday-1,vitin,501,false,expert,,,,,0,broad;fine
XochapaMixtec-143_night-1-1,XochapaMixtec-143_night-1,ñǔu,481,false,expert,,,,,0,broad;fine
XochapaMixtec-21_day24hours-1-1,XochapaMixtec-21_day24hours-1,ki̠ví,163,false,expert,,,,,0,broad;fine
XochapaMixtec-130_daynotnight-1-1,XochapaMixtec-130_daynotnight-1,nduví,1,false,expert,,,,,0,broad;fine
XochapaMixtec-57_money-1-1,XochapaMixtec-57_money-1,xù'ún,428,false,expert,,,,,0,broad;fine
XochapaMixtec-115_workingorwork-1-1,XochapaMixtec-115_workingorwork-1,chiñu,870,false,expert,,,,,0,broad;fine
XochapaMixtec-114_word-1-1,XochapaMixtec-114_word-1,tu̠'un,863,false,expert,,,,,0,broad;fine
XochapaMixtec-110_when-1-1,XochapaMixtec-110_when-1,ama,840,false,expert,,,,,0,broad;fine
XochapaMixtec-221_music-1-1,XochapaMixtec-221_music-1,yaa,457,false,expert,,,,,0,broad;fine
XochapaMixtec-5_tortillabasket-1-1,XochapaMixtec-5_tortillabasket-1,ndo̠'ó,19,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-58_mother-1-1,YoloxochitlMixtec-58_mother-1,si'³i⁴,433,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-32_father-1-1,YoloxochitlMixtec-32_father-1,yu³ba⁴,221,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-15_childdescendant-1-1,YoloxochitlMixtec-15_childdescendant-1,se'¹e³,103,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-20_crosssexsibling-1-1,YoloxochitlMixtec-20_crosssexsibling-1,ku'¹ba³,159,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-12_brotherofman-1-1,YoloxochitlMixtec-12_brotherofman-1,ña̧ni̧,84,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-148_sisterofwoman-1-1,YoloxochitlMixtec-148_sisterofwoman-1,ku'¹bi¹,651,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-119_aunt-1-1,YoloxochitlMixtec-119_aunt-1,xi³xi²,6,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-151_uncle-1-1,YoloxochitlMixtec-151_uncle-1,xi³to²,824,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-53_man-1-1,YoloxochitlMixtec-53_man-1,ta¹a³,414,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-113_woman-1-1,YoloxochitlMixtec-113_woman-1,ña'³a⁴,858,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-144_owner-1-1,YoloxochitlMixtec-144_owner-1,is-toʔo,485,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-144_owner-1-2,YoloxochitlMixtec-144_owner-1,is-toʔo,512,false,expert,,,,,1,broad;fine
YoloxochitlMixtec-79_priest-1-1,YoloxochitlMixtec-79_priest-1,su¹tu¹,568,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-158_blood-1-1,YoloxochitlMixtec-158_blood-1,ni¹i⁴,65,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-11_bone-1-1,YoloxochitlMixtec-11_bone-1,i³ki⁴,74,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-136_hair-1-1,YoloxochitlMixtec-136_hair-1,i³xi⁴,311,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-29_face-1-1,YoloxochitlMixtec-29_face-1,nu¹⁴u³,210,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-196_tongue-1-1,YoloxochitlMixtec-196_tongue-1,ya⁴a²⁴,781,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-197_tooth-1-1,YoloxochitlMixtec-197_tooth-1,nu'¹u³,785,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-61_mouth-1-1,YoloxochitlMixtec-61_mouth-1,yu'³u⁴,447,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-131_ear-1-1,YoloxochitlMixtec-131_ear-1,so'¹o³,194,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-69_nose-1-1,YoloxochitlMixtec-69_nose-1,is¹tin⁴,496,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-141_neck-1-1,YoloxochitlMixtec-141_neck-1,su¹kun⁴,465,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-43_hand-1-1,YoloxochitlMixtec-43_hand-1,nda'³a⁴,320,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-205_fingernail-1-1,YoloxochitlMixtec-205_fingernail-1,chi⁴in²⁴,237,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-3_back-1-1,YoloxochitlMixtec-3_back-1,sa¹ta⁴,11,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-6_bellyorstomach-1-1,YoloxochitlMixtec-6_bellyorstomach-1,ti¹xin³,36,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-172_intestines-1-1,YoloxochitlMixtec-172_intestines-1,si³ti²,367,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-37_foot-1-1,YoloxochitlMixtec-37_foot-1,saʔa,258,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-25_disease-1-1,YoloxochitlMixtec-25_disease-1,kwe'¹e¹,172,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-55_medicine-1-1,YoloxochitlMixtec-55_medicine-1,ta¹tan⁴,424,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-193_swelling-1-1,YoloxochitlMixtec-193_swelling-1,kwi³ñu³,742,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-182_pimple-1-1,YoloxochitlMixtec-182_pimple-1,ndi'¹i³,529,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-182_pimple-2-1,YoloxochitlMixtec-182_pimple-2,ⁿdiʔi,534,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-184_pus-1-1,YoloxochitlMixtec-184_pus-1,nda³kwa⁴,574,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-201_tortillacloth-1-1,YoloxochitlMixtec-201_tortillacloth-1,sa'³ma⁴,112,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-147_sandal-1-1,YoloxochitlMixtec-147_sandal-1,ndi¹xan⁴,631,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-223_trousers-1-1,YoloxochitlMixtec-223_trousers-1,satu,802,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-159_blousewoven-1-1,YoloxochitlMixtec-159_blousewoven-1,siku̧,66,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-104_townorvillage-1-1,YoloxochitlMixtec-104_townorvillage-1,ñu³u²,794,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-49_house-1-1,YoloxochitlMixtec-49_house-1,be'³e³,363,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-73_path-1-1,YoloxochitlMixtec-73_path-1,i³chi⁴,523,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-210_post-1-1,YoloxochitlMixtec-210_post-1,tu-si̧ʔi̧,32,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-210_post-1-2,YoloxochitlMixtec-210_post-1,tu-si̧ʔi̧,387,false,expert,,,,,1,broad;fine
YoloxochitlMixtec-177_mat-1-1,YoloxochitlMixtec-177_mat-1,yu³bi⁴,416,false,expert,,,,,0,broad;fine
YoloxochitlMixtec-154_bed-1-1,YoloxochitlMixtec-154_bed-1,is¹to³,26,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-87_salt-1-1,SantaMariaYolotepecMixtec-87_salt-1,ñɨ̧ɨ̧,624,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-80_pumpkin-1-1,SantaMariaYolotepecMixtec-80_pumpkin-1,žɨkɨ̧,570,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-171_honey-1-1,SantaMariaYolotepecMixtec-171_honey-1,ⁿduši,344,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-27_egg-1-1,SantaMariaYolotepecMixtec-27_egg-1,ⁿdɨƀɨ,204,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-78_pricklypearcactus-1-1,SantaMariaYolotepecMixtec-78_pricklypearcactus-1,ƀīʔⁿdʸa,564,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-54_meat-1-1,SantaMariaYolotepecMixtec-54_meat-1,ku̧ñu̧,418,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-170_griddle-1-1,SantaMariaYolotepecMixtec-170_griddle-1,šižo,310,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-17_cookingpot-1-1,SantaMariaYolotepecMixtec-17_cookingpot-1,kɨsɨ,138,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-134_fire-1-1,SantaMariaYolotepecMixtec-134_fire-1,ñu̧ʔu̧,240,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-188_smokeexhaust-1-1,SantaMariaYolotepecMixtec-188_smokeexhaust-1,ñu̧ʔma̧,682,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-135_gourdbowl-1-1,SantaMariaYolotepecMixtec-135_gourdbowl-1,žaši̧,291,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-100_thread-1-1,SantaMariaYolotepecMixtec-100_thread-1,žuʔuƀa,768,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-179_net-1-1,SantaMariaYolotepecMixtec-179_net-1,ñu̧nu̧,469,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-109_water-1-1,SantaMariaYolotepecMixtec-109_water-1,ⁿdutʸa,402,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-82_rainprecipitation-1-1,SantaMariaYolotepecMixtec-82_rainprecipitation-1,ku̧u̧-saƀi,586,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-146_river-1-1,SantaMariaYolotepecMixtec-146_river-1,žutʸa,607,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-24_dew-1-1,SantaMariaYolotepecMixtec-24_dew-1,žužu,167,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-183_plain-1-1,SantaMariaYolotepecMixtec-183_plain-1,ⁿduʔƀa,537,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-127_cotton-1-1,SantaMariaYolotepecMixtec-127_cotton-1,kači,157,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-122_beeswax-1-1,SantaMariaYolotepecMixtec-122_beeswax-1,ñu̧ma̧,33,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-165_foam-1-1,SantaMariaYolotepecMixtec-165_foam-1,či̧ñu̧,9,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-165_foam-1-2,SantaMariaYolotepecMixtec-165_foam-1,či̧ñu̧,250,false,expert,,,,,1,broad;fine
SantaMariaYolotepecMixtec-117_yellow-1-1,SantaMariaYolotepecMixtec-117_yellow-1,kʷa̧a̧,876,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-107_two-1-1,SantaMariaYolotepecMixtec-107_two-1,uu,811,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-38_four-1-1,SantaMariaYolotepecMixtec-38_four-1,ku̧u̧,260,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-35_five-1-1,SantaMariaYolotepecMixtec-35_five-1,u̧ʔu̧,244,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-92_six-1-1,SantaMariaYolotepecMixtec-92_six-1,i̧ñu̧,652,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-28_eight-1-1,SantaMariaYolotepecMixtec-28_eight-1,u̧na̧,207,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-33_fifteen-1-1,SantaMariaYolotepecMixtec-33_fifteen-1,ši-o̧ʔo̧,761,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-33_fifteen-1-2,SantaMariaYolotepecMixtec-33_fifteen-1,ši-o̧ʔo̧,244,false,expert,,,,,1,broad;fine
SantaMariaYolotepecMixtec-160_cold-1-1,SantaMariaYolotepecMixtec-160_cold-1,ƀiši̧,129,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-48_hot-1-1,SantaMariaYolotepecMixtec-48_hot-1,ni̧ʔni̧,357,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-94_smallsingular-1-1,SantaMariaYolotepecMixtec-94_smallsingular-1,lulu,673,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-275_sweet-1-1,SantaMariaYolotepecMixtec-275_sweet-1,xa-ƀiši,233,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-275_sweet-1-2,SantaMariaYolotepecMixtec-275_sweet-1,xa-ƀiši,735,false,expert,,,,,1,broad;fine
SantaMariaYolotepecMixtec-157_bitter-1-1,SantaMariaYolotepecMixtec-157_bitter-1,uƀa,51,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-98_tasty-1-1,SantaMariaYolotepecMixtec-98_tasty-1,asu̧,755,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-108_ugly-1-1,SantaMariaYolotepecMixtec-108_ugly-1,kɨnɨ̧,812,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-66_near-1-1,SantaMariaYolotepecMixtec-66_near-1,žatNi̧,459,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-189_smooth-1-1,SantaMariaYolotepecMixtec-189_smooth-1,ⁿdɨɨ,660,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-118_yesterday-1-1,SantaMariaYolotepecMixtec-118_yesterday-1,iku,879,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-116_year-1-1,SantaMariaYolotepecMixtec-116_year-1,kʷiia,872,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-67_nighttime-1-1,SantaMariaYolotepecMixtec-67_nighttime-1,ni̧ñu̧-ni̧,481,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-67_nighttime-1-2,SantaMariaYolotepecMixtec-67_nighttime-1,ni̧ñu̧-ni̧,478,false,expert,,,,,1,broad;fine
SantaMariaYolotepecMixtec-137_half-1-1,SantaMariaYolotepecMixtec-137_half-1,saƀa,314,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-114_word-1-1,SantaMariaYolotepecMixtec-114_word-1,tNu̧ʔu̧,863,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-110_when-1-1,SantaMariaYolotepecMixtec-110_when-1,na̧-ʔa̧ma̧,839,false,expert,,,,,0,broad;fine
SantaMariaYolotepecMixtec-110_when-1-2,SantaMariaYolotepecMixtec-110_when-1,na̧-ʔa̧ma̧,840,false,expert,,,,,1,broad;fine
SantaMariaYucuhitiMixtec-12_brotherofman-1-1,SantaMariaYucuhitiMixtec-12_brotherofman-1,ñà̧nī̧,84,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-144_owner-1-1,SantaMariaYucuhitiMixtec-144_owner-1,ʔì-tōʔō,485,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-144_owner-1-2,SantaMariaYucuhitiMixtec-144_owner-1,ʔì-tōʔō,512,false,expert,,,,,1,broad;fine
SantaMariaYucuhitiMixtec-79_priest-1-1,SantaMariaYucuhitiMixtec-79_priest-1,sūtū,568,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-131_ear-1-1,SantaMariaYucuhitiMixtec-131_ear-1,sòʔō,194,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-205_fingernail-1-1,SantaMariaYucuhitiMixtec-205_fingernail-1,yɨ̄kɨ̄-tí̧í̧,74,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-205_fingernail-1-2,SantaMariaYucuhitiMixtec-205_fingernail-1,yɨ̄kɨ̄-tí̧í̧,237,false,expert,,,,,1,broad;fine
SantaMariaYucuhitiMixtec-37_foot-1-1,SantaMariaYucuhitiMixtec-37_foot-1,xʸèʔè,258,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-193_swelling-1-1,SantaMariaYucuhitiMixtec-193_swelling-1,kʷī̧nɨ̄,742,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-182_pimple-1-1,SantaMariaYucuhitiMixtec-182_pimple-1,nì̧ʔžɨ̄,529,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-184_pus-1-1,SantaMariaYucuhitiMixtec-184_pus-1,nā̧kʷā,574,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-104_townorvillage-1-1,SantaMariaYucuhitiMixtec-104_townorvillage-1,ñū̧ū̧,794,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-210_post-1-1,SantaMariaYucuhitiMixtec-210_post-1,sɨ̄ʔɨ̧,387,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-177_mat-1-1,SantaMariaYucuhitiMixtec-177_mat-1,yūƀī,416,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-154_bed-1-1,SantaMariaYucuhitiMixtec-154_bed-1,ʔìtō,26,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-192_stool-1-1,SantaMariaYucuhitiMixtec-192_stool-1,tèyū,717,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-1_animal-1-1,SantaMariaYucuhitiMixtec-1_animal-1,tìì,2,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-1_animal-2-1,SantaMariaYucuhitiMixtec-1_animal-2,kītɨ̄,9,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-9_bird-1-1,SantaMariaYucuhitiMixtec-9_bird-1,sāā,49,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-166_frog-1-1,SantaMariaYucuhitiMixtec-166_frog-1,kúʔlé,269,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-207_hawk-1-1,SantaMariaYucuhitiMixtec-207_hawk-1,ší̧ʔña̧,193,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-207_hawk-2-1,SantaMariaYucuhitiMixtec-207_hawk-2,tàsú̧,192,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-215_vulture-1-1,SantaMariaYucuhitiMixtec-215_vulture-1,čìī-žāʔā,926,false,expert,,,,,0,broad;fine
SantaMariaYucuhitiMixtec-215_vulture-1-2,SantaMariaYucuhitiMixtec-215_vulture-1,čìī-žāʔā,193,false,expert,,,,,1,broad;fine
SantaMariaYucuhitiMixtec-89_scorpion-1-1,SantaMariaYucuhitiMixtec-89_scorpion-1,tì-sū̧ʔmā̧,9,false,expert,,,,,0,broad;fine
